election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Attorney General,Eric L. Settle,FWD,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Attorney General,Eric L. Settle,FWD,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Attorney General,WRITE-IN,WRITE-IN,TOTAL,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Attorney General,WRITE-IN,WRITE-IN,ED,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Attorney General,WRITE-IN,WRITE-IN,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Attorney General,WRITE-IN,WRITE-IN,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Malcolm Kenyatta,DEM,TOTAL,176,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Malcolm Kenyatta,DEM,ED,137,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Malcolm Kenyatta,DEM,MI,39,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Malcolm Kenyatta,DEM,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Tim DeFoor,REP,TOTAL,398,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Tim DeFoor,REP,ED,330,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Tim DeFoor,REP,MI,67,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Tim DeFoor,REP,PR,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Reece Smith,LIB,TOTAL,26,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Reece Smith,LIB,ED,26,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Reece Smith,LIB,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Reece Smith,LIB,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Eric K. Anton,ASP,TOTAL,2,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Eric K. Anton,ASP,ED,2,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Eric K. Anton,ASP,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Eric K. Anton,ASP,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Bob Goodrich,CON,TOTAL,4,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Bob Goodrich,CON,ED,4,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Bob Goodrich,CON,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,Bob Goodrich,CON,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,WRITE-IN,WRITE-IN,TOTAL,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,WRITE-IN,WRITE-IN,ED,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,WRITE-IN,WRITE-IN,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA Auditor General,WRITE-IN,WRITE-IN,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Erin McClelland,DEM,TOTAL,173,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Erin McClelland,DEM,ED,135,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Erin McClelland,DEM,MI,38,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Erin McClelland,DEM,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Stacy Garrity,REP,TOTAL,414,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Stacy Garrity,REP,ED,345,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Stacy Garrity,REP,MI,68,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Stacy Garrity,REP,PR,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,TOTAL,16,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,ED,16,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Troy Bowman,CON,TOTAL,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Troy Bowman,CON,ED,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Troy Bowman,CON,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Troy Bowman,CON,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Chris Foster,FWD,TOTAL,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Chris Foster,FWD,ED,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Chris Foster,FWD,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,Chris Foster,FWD,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,WRITE-IN,WRITE-IN,TOTAL,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,WRITE-IN,WRITE-IN,ED,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,WRITE-IN,WRITE-IN,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 2nd Ward 2nd Precinct,LYCOMING COUNTY,PA State Treasurer,WRITE-IN,WRITE-IN,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,Kamala D. Harris,DEM,TOTAL,465,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,Kamala D. Harris,DEM,ED,314,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,Kamala D. Harris,DEM,MI,151,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,Kamala D. Harris,DEM,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,Donald J. Trump,REP,TOTAL,838,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,Donald J. Trump,REP,ED,681,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,Donald J. Trump,REP,MI,153,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,Donald J. Trump,REP,PR,4,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,Chase Oliver,LIB,TOTAL,6,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,Chase Oliver,LIB,ED,6,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,Chase Oliver,LIB,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,Chase Oliver,LIB,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,Jill Stein,GRN,TOTAL,5,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,Jill Stein,GRN,ED,3,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,Jill Stein,GRN,MI,2,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,Jill Stein,GRN,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,WRITE-IN,WRITE-IN,TOTAL,7,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,WRITE-IN,WRITE-IN,ED,6,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,WRITE-IN,WRITE-IN,MI,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US President,WRITE-IN,WRITE-IN,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US Senator,"Robert P. Casey, Jr.",DEM,TOTAL,480,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,South Williamsport Borough 3rd Ward,LYCOMING COUNTY,US Senator,"Robert P. Casey, Jr.",DEM,ED,327,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
